,magnitude,data,hora,periodo,depth,felt,continent,latitude,longitude,mmi,cdi,impacto,magnitude_range,media por magnitude,label_periodo,label_continente,label_impacto,magnitude_por_depth,factor_magnitude_depth,magnitude_quadrada
836,0.6097560975609756,2024-04-22,20:49:57,Noite,0.0269635312378371,1.0882221714385209e-05,Asia,0.5894029291936326,0.8377726326439285,1.0,0.3333333333333333,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.3243263995693155,0.020759180557538004,0.5131610722047815
837,0.6829268292682927,2024-04-22,14:11:22,Tarde,0.012895601896356874,0.00041896553600383055,Asia,0.5901185362515838,0.8376503353447533,1.0,0.5555555555555556,Médio,0.5714285714285714,0.0741466410009054,2,1,2,0.3345918549091046,0.010387572673371995,0.5950253561941561
838,0.6341463414634146,2024-04-22,10:50:30,Manhã,0.016021808416685813,0.0001197044388582373,Asia,0.5899986536258961,0.8378393402616606,1.0,0.5555555555555556,Médio,0.5714285714285714,0.0741466410009054,0,1,2,0.33037286690145395,0.012501530968233856,0.5399661917411253
839,0.4878048780487806,2024-04-22,10:49:06,Manhã,0.016021808416685813,0.0,Asia,0.5900641279830025,0.837861576134238,1.0,0.0,Baixo,0.4285714285714285,0.014972186327290811,0,1,1,0.32883868775885605,0.011180307033945193,0.38638010142477663
840,0.7073170731707318,2024-04-15,22:38:56,Noite,0.012201584048843849,1.0882221714385209e-05,Asia,0.6430697698438022,0.8659288062949755,0.33333333333333326,0.2222222222222222,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.336019570970485,0.009986889494900054,0.6232794011108429
841,0.5853658536585368,2024-04-06,00:12:17,Noite,0.041634818437740806,0.0,Asia,0.7485166830506256,0.8978289449912307,0.0,0.0,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.32128679602747134,0.03154574083866627,0.48683892779521865
842,0.7560975609756097,2024-04-04,03:16:30,Noite,0.04572077035981073,0.00017411554743016334,Asia,0.7191380623647863,0.8942461900222081,0.33333333333333326,0.4444444444444444,Alto,0.7142857142857142,0.19023889057464505,1,1,0,0.32143230921494886,0.03912419324415042,0.6812364163245592
843,0.6585365853658537,2024-04-03,02:14:36,Noite,0.06572536588339561,3.264666514315563e-05,Asia,0.5944214003397289,0.838678744451455,0.6666666666666665,0.6666666666666666,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.31954080184099354,0.052633399686667345,0.5672542864042502
844,0.6585365853658537,2024-04-03,01:39:47,Noite,0.04159886706275703,1.0882221714385209e-05,Asia,0.5906580080671785,0.8382673808087743,0.6666666666666665,0.3333333333333333,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.32158233363400396,0.0332599628322091,0.5672542864042502
845,0.5609756097560975,2024-04-03,01:39:35,Noite,0.026758764710755552,0.0,Asia,0.5912869307650171,0.8383201910061454,0.6666666666666665,0.1111111111111111,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.32408748613507027,0.019857599365178325,0.4609997585124367
846,0.6341463414634146,2024-04-03,00:46:44,Noite,0.022738463125612538,0.0,Asia,0.5939704572323343,0.8381534219618154,1.0,0.0,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.32606925615298715,0.01780034359749635,0.5399661917411253
847,0.5609756097560975,2024-04-03,00:43:55,Noite,0.01725509688895558,0.0,Asia,0.5922487582926501,0.8377420583191348,1.0,0.0,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.3286147261091128,0.012761746022092008,0.4609997585124367
848,0.6341463414634146,2024-04-03,00:35:36,Noite,0.025187845934290264,1.0882221714385209e-05,Asia,0.5941032502946346,0.8380616989874339,1.0,0.7777777777777777,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.32507996509034315,0.01973267764219133,0.5399661917411253
849,0.7073170731707318,2024-04-01,19:24:36,Noite,0.11449731380704739,8.161666285788906e-05,Asia,0.7414445303090943,0.8936402624944757,0.6666666666666665,0.7777777777777777,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.31812045169680264,0.0950119656645609,0.6232794011108429
850,0.5609756097560975,2024-03-18,11:04:41,Manhã,0.05509938992079755,0.0,Asia,0.5955501413692809,0.8968894793748384,0.0,0.0,Médio,0.5714285714285714,0.0741466410009054,0,1,2,0.31992584026755483,0.04101794754996418,0.4609997585124367
851,0.6341463414634146,2024-03-15,10:32:50,Manhã,0.031652841018330505,1.0882221714385209e-05,Asia,0.6334081523874164,0.8614760728113646,1.0,0.5555555555555556,Médio,0.5714285714285714,0.0741466410009054,0,1,2,0.3232133678157465,0.02483295435492805,0.5399661917411253
852,0.6341463414634146,2024-03-14,15:14:35,Tarde,0.06916731926227777,0.00019043888000174115,Asia,0.7134565480812325,0.892075412961846,0.33333333333333326,0.6666666666666666,Médio,0.5714285714285714,0.0741466410009054,2,1,2,0.31930818347863027,0.05442837048299411,0.5399661917411253
853,0.5853658536585368,2024-01-26,12:46:16,Tarde,0.07087110181585705,0.0,Asia,0.6404922933915164,0.8932150014314342,0.0,0.0,Médio,0.5714285714285714,0.0741466410009054,2,1,2,0.3191160977711958,0.05378669605890792,0.48683892779521865
854,0.7073170731707318,2024-01-09,08:59:10,Manhã,0.016021808416685813,7.617555200069646e-05,Asia,0.7205305451708512,0.882527885173954,0.6666666666666665,0.4444444444444444,Médio,0.5714285714285714,0.0741466410009054,0,1,2,0.3311399564727529,0.013162142935378188,0.6232794011108429
855,0.6097560975609756,2024-01-01,09:03:48,Manhã,0.016021808416685813,5.4411108571926045e-06,Asia,0.7176432182398649,0.881627332334572,1.0,0.6666666666666666,Médio,0.5714285714285714,0.0741466410009054,0,1,2,0.3301171703776876,0.012281326979185745,0.5131610722047815
856,0.6829268292682927,2023-11-19,21:01:30,Noite,0.06604111274194883,5.985221942911865e-05,Asia,0.7509383120895172,0.8951439633775179,0.33333333333333326,0.4444444444444444,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.3195849114938245,0.0538117993136594,0.5950253561941561
857,0.7073170731707318,2023-10-23,23:05:24,Noite,0.04884697688013967,0.0002774966537168228,Asia,0.5931746210325767,0.8406632960789817,0.33333333333333326,0.6666666666666666,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.3209203470937084,0.04044541717843909,0.6232794011108429
858,0.6585365853658537,2023-10-16,10:42:10,Manhã,0.02111908814808215,0.0,Asia,0.6033010142070133,0.848712681951976,0.33333333333333326,0.0,Médio,0.5714285714285714,0.0741466410009054,0,1,2,0.32704451494413833,0.016814820644511532,0.5672542864042502
859,0.5609756097560975,2023-10-08,21:17:28,Noite,0.016021808416685813,5.4411108571926045e-06,Asia,0.645984761996101,0.8889707292532361,0.0,0.1111111111111111,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.329605777330155,0.011840919001089524,0.4609997585124367
860,0.5853658536585368,2023-10-08,21:05:32,Noite,0.016021808416685813,0.0,Asia,0.6457182536974568,0.8889568318328751,0.0,0.0,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.32986147385392134,0.012061122990137636,0.48683892779521865
861,0.6097560975609756,2023-10-06,05:49:22,Manhã,0.016021808416685813,5.4411108571926045e-06,Asia,0.6491385972257315,0.8889596113169473,0.33333333333333326,0.1111111111111111,Médio,0.5714285714285714,0.0741466410009054,0,1,2,0.3301171703776876,0.012281326979185745,0.5131610722047815
862,0.7560975609756097,2023-10-06,01:31:17,Noite,0.016021808416685813,5.4411108571926045e-06,Asia,0.6483556714625864,0.8889123600877205,0.33333333333333326,0.1111111111111111,Alto,0.7142857142857142,0.19023889057464505,1,1,0,0.3316513495202856,0.013602550913474409,0.6812364163245592
863,0.6585365853658537,2023-10-05,06:22:12,Manhã,0.016021808416685813,0.0,Asia,0.6486959536847308,0.8888428729859164,0.33333333333333326,0.0,Médio,0.5714285714285714,0.0741466410009054,0,1,2,0.3306285634252203,0.012721734957281967,0.5672542864042502
864,0.6585365853658537,2023-10-05,02:53:13,Noite,0.016021808416685813,0.0,Asia,0.6479831131489108,0.8884287298591635,0.33333333333333326,0.0,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.3306285634252203,0.012721734957281967,0.5672542864042502
865,0.5609756097560975,2023-10-05,02:15:14,Noite,0.016021808416685813,0.0,Asia,0.6477691687707604,0.8885843809672048,0.0,0.0,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.329605777330155,0.011840919001089524,0.4609997585124367
866,0.5853658536585368,2023-10-05,02:06:32,Noite,0.016021808416685813,0.0,Asia,0.6478576974789605,0.8888095191770503,0.0,0.0,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.32986147385392134,0.012061122990137636,0.48683892779521865
867,0.7560975609756097,2023-10-05,01:59:58,Noite,0.016021808416685813,1.0882221714385209e-05,Asia,0.6475718235253975,0.888753929495607,0.33333333333333326,0.1111111111111111,Alto,0.7142857142857142,0.19023889057464505,1,1,0,0.3316513495202856,0.013602550913474409,0.6812364163245592
868,0.5609756097560975,2023-10-04,23:18:09,Noite,0.016021808416685813,0.0,Asia,0.6467261899272774,0.8890318779028237,0.0,0.0,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.329605777330155,0.011840919001089524,0.4609997585124367
869,0.6097560975609756,2023-10-04,05:57:17,Manhã,0.012895601896356874,0.0,Asia,0.6551982028672235,0.8945713896586516,0.0,0.0,Médio,0.5714285714285714,0.0741466410009054,0,1,2,0.3336329931846961,0.009859083099656529,0.5131610722047815
870,0.6341463414634146,2023-10-04,04:55:47,Noite,0.016021808416685813,0.0,Asia,0.6578125662812594,0.8941350106593213,0.0,0.0,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.33037286690145395,0.012501530968233856,0.5399661917411253
871,0.6341463414634146,2023-10-04,02:19:06,Noite,0.016021808416685813,0.0,Asia,0.6479111835734982,0.8893042673418959,0.33333333333333326,0.0,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.33037286690145395,0.012501530968233856,0.5399661917411253
872,0.6097560975609756,2023-10-04,00:13:45,Noite,0.016021808416685813,0.0,Asia,0.6481481823027424,0.8892014264312258,0.33333333333333326,0.0,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.3301171703776876,0.012281326979185745,0.5131610722047815
873,0.6829268292682927,2023-10-03,15:22:35,Tarde,0.009769395376027935,0.0,Asia,0.647124569114178,0.8890457753231844,0.33333333333333326,0.0,Médio,0.5714285714285714,0.0741466410009054,2,1,2,0.3407711757230914,0.007833206400413913,0.5950253561941561
874,0.7317073170731708,2023-10-03,11:38:04,Manhã,0.016021808416685813,5.4411108571926045e-06,Asia,0.6470738495417717,0.8888067396929782,0.33333333333333326,0.1111111111111111,Alto,0.5714285714285714,0.0741466410009054,0,1,0,0.33139565299651924,0.013382346924426297,0.6520164211543106
875,0.6585365853658537,2023-09-21,21:22:12,Noite,0.020343788931040573,0.0,Asia,0.6567824978743888,0.8939932569716409,0.0,0.0,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.3274715701578283,0.016192259926674717,0.5672542864042502
876,0.6829268292682927,2023-09-19,06:22:36,Manhã,0.012895601896356874,0.0,Asia,0.657286927076321,0.8944268564868989,0.0,0.0,Médio,0.5714285714285714,0.0741466410009054,0,1,2,0.3345918549091046,0.010387572673371995,0.5950253561941561
877,0.6097560975609756,2023-09-18,19:33:03,Noite,0.08010904208342906,8.161666285788906e-05,Asia,0.7264536690538679,0.8934595960297849,0.33333333333333326,0.4444444444444444,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.31881137531817577,0.06193732650953468,0.5131610722047815
878,0.8048780487804877,2023-09-18,13:21:23,Tarde,0.27549694960398774,0.0002285266560020894,Asia,0.6150614997869778,0.8480483852587282,0.33333333333333326,0.4444444444444444,Alto,0.7142857142857142,0.19023889057464505,2,1,0,0.3169691397632036,0.24433229063808462,0.7411253320453997
879,0.5365853658536587,2023-09-08,09:28:48,Manhã,0.06362142889521423,3.264666514315563e-05,Asia,0.7305453552859938,0.8947381587029815,0.33333333333333326,0.3333333333333333,Médio,0.5714285714285714,0.0741466410009054,0,1,2,0.3193407767404086,0.04649010475940534,0.4356435643564358
880,0.7073170731707318,2023-08-11,00:14:33,Noite,0.05353628666063308,2.7205554285963022e-05,Asia,0.750515956377479,0.8968060948526735,0.33333333333333326,0.3333333333333333,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.3204909514385452,0.04434302778459065,0.6232794011108429
881,0.6097560975609756,2023-08-06,18:12:41,Noite,0.020478215811414718,0.0,Asia,0.654992558055467,0.8649671048060059,0.33333333333333326,0.0,Médio,0.5714285714285714,0.0741466410009054,1,1,2,0.3269972215636117,0.015734235629454647,0.5131610722047815
882,0.5853658536585368,2023-07-09,13:38:36,Tarde,0.016021808416685813,0.0,Asia,0.5926877131374759,0.897801150150509,0.0,0.0,Médio,0.5714285714285714,0.0741466410009054,2,1,2,0.32986147385392134,0.012061122990137636,0.48683892779521865
883,0.6341463414634146,2023-06-23,17:39:13,Tarde,0.4912051995066845,5.4411108571926045e-06,Asia,0.7937327207638551,0.8975815709088079,0.0,0.2222222222222222,Médio,0.5714285714285714,0.0741466410009054,2,1,2,0.3165098812900909,0.38737680192373725,0.5399661917411253
884,0.19512195121951215,2024-09-01,09:43:36,Manhã,0.00212269422730335,0.004499798678898284,North America,0.7954949953614645,0.29739478957915827,0.6666666666666665,0.5555555555555556,Baixo,0.2857142857142857,0.007044967780753052,0,3,1,0.403746911449044,0.00109725445702783,0.13136923448442403
885,0.04146341463414627,2024-08-09,01:22:19,Noite,0.0045329994544769615,0.00015235110400139293,North America,0.6940770605517921,0.22826624122030464,0.33333333333333326,0.5555555555555556,Baixo,0.2857142857142857,0.007044967780753052,1,3,1,0.3466408703326661,0.0020199311915383177,0.025329630524028007
886,0.13658536585365855,2024-07-15,02:46:58,Noite,0.010566578038711813,4.3528886857540836e-05,North America,0.7076726724788223,0.22514210112318944,0.33333333333333326,0.4444444444444444,Baixo,0.2857142857142857,0.007044967780753052,1,3,1,0.3300366440069376,0.005273467150123057,0.08871287128712871
887,0.1121951219512195,2024-07-14,11:08:26,Manhã,0.010566578038711813,3.264666514315563e-05,North America,0.7076754390009534,0.22513376267097296,0.33333333333333326,0.4444444444444444,Baixo,0.2857142857142857,0.007044967780753052,0,3,1,0.3296438692193983,0.005130114353252737,0.07176044433711667
888,0.19512195121951215,2024-05-16,08:19:34,Manhã,0.012192205429282862,0.0015017465965851589,North America,0.7051864912568679,0.25107024034198766,0.33333333333333326,0.6666666666666666,Baixo,0.2857142857142857,0.007044967780753052,0,3,1,0.3289233513057696,0.006487760027329957,0.13136923448442403
889,0.1707317073170732,2024-04-05,21:59:13,Noite,0.006816693317577251,0.0684981445811977,North America,0.7464832892841531,0.29204678427590264,0.33333333333333326,0.5555555555555556,Baixo,0.2857142857142857,0.007044967780753052,1,3,1,0.33906713772439334,0.0035195643977537607,0.11325766723013767
890,0.4390243902439025,2024-04-05,14:23:20,Tarde,0.004492358769712686,1.0,North America,0.7464694566734968,0.29199703151101086,1.0,0.6666666666666666,Baixo,0.4285714285714285,0.014972186327290811,2,3,1,0.36282748443865626,0.0029436208643984275,0.33904853900024146
891,0.14634146341463417,2024-01-27,20:39:00,Noite,0.014269569662041442,0.00019043888000174115,North America,0.6676097433220767,0.24041064097682185,0.33333333333333326,0.4444444444444444,Baixo,0.2857142857142857,0.007044967780753052,1,3,1,0.32642110303176414,0.00720879596906909,0.09562907510263227
892,0.2682926829268292,2024-01-13,11:36:21,Manhã,0.010675995266923328,0.009440327337229168,North America,0.7002510157747093,0.22902114909430504,0.6666666666666665,0.5555555555555556,Baixo,0.4285714285714285,0.014972186327290811,0,3,1,0.33198631145735874,0.006110770798079592,0.18860178700796906
893,0.36585365853658536,2024-01-13,11:36:21,Manhã,0.010322733930126157,0.001115427725724484,North America,0.7002344166419217,0.2290016927057999,1.0,0.5555555555555556,Baixo,0.4285714285714285,0.014972186327290811,0,3,1,0.33416267014312334,0.006466400240392291,0.2716735088142961
894,0.30731707317073165,2024-01-13,03:46:28,Noite,0.010879198690744708,0.019462853536177945,North America,0.7001984518542153,0.22905394700635662,1.0,0.5555555555555556,Baixo,0.4285714285714285,0.014972186327290811,1,3,1,0.3322873437935429,0.0064645505268842865,0.22090316348708036
895,0.09756097560975607,2023-12-31,16:34:50,Tarde,0.0082531852136684,0.0002230855451448968,North America,0.7317524811092646,0.22858032292045943,0.33333333333333326,0.4444444444444444,Baixo,0.2857142857142857,0.007044967780753052,2,3,1,0.3333375061393117,0.003936036202240452,0.06182081622796423
896,0.19512195121951215,2023-12-27,17:46:56,Tarde,0.017897532328883175,0.0022743843383065086,North America,0.7011565906856733,0.24907373693295048,0.33333333333333326,0.5555555555555556,Baixo,0.2857142857142857,0.007044967780753052,2,3,1,0.3247292802706912,0.009541989355427249,0.13136923448442403
897,0.12195121951219512,2023-12-10,19:31:18,Noite,0.008206292115863465,0.00015235110400139293,North America,0.741694439474951,0.226573257471948,0.6666666666666665,0.5555555555555556,Baixo,0.2857142857142857,0.007044967780753052,1,3,1,0.3339526003354616,0.0040236773898816,0.07848345810190774
898,0.14634146341463417,2023-11-15,10:41:55,Manhã,0.009281707158856619,0.0030579043017422438,North America,0.751611499141456,0.25190575325408093,0.33333333333333326,0.5555555555555556,Baixo,0.2857142857142857,0.007044967780753052,0,3,1,0.3322371735911982,0.004679180624480016,0.09562907510263227
899,0.24390243902439024,2023-11-11,00:18:41,Noite,0.008206292115863465,0.001403806601155692,North America,0.7314038993207266,0.2284474635818099,0.6666666666666665,0.6666666666666666,Baixo,0.2857142857142857,0.007044967780753052,1,3,1,0.3365095630161647,0.004574187362501877,0.16904129437333978
